data,hora,num,local,ssid,bssid,rssi,canal
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB,e4:4e:2d:85:4c:60,-71,11
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-71,11
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:96:e0,-72,1
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:96:e2,-72,1
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:bc:00,-74,6
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:bc:02,-74,6
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:5e:c0,-86,1
27/04/2026,14:58:25,41,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:5e:c2,-87,1
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB,e4:4e:2d:85:4c:60,-69,11
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-69,11
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:96:e2,-72,1
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:96:e0,-73,1
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:bc:00,-74,6
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:bc:02,-74,6
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:5e:c2,-83,1
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:5e:c0,-84,1
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:7f:60,-85,6
27/04/2026,14:58:35,42,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:7f:62,-86,6
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB,e4:4e:2d:85:4c:60,-71,11
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-71,11
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:96:e0,-73,1
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:96:e2,-73,1
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:bc:00,-73,6
27/04/2026,14:58:45,43,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:bc:02,-74,6
27/04/2026,14:58:46,43,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:5e:c2,-83,1
27/04/2026,14:58:46,43,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:5e:c0,-84,1
27/04/2026,14:58:46,43,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:6b:82,-88,6
27/04/2026,14:58:46,43,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:6b:80,-89,6
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:96:e0,-71,1
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:96:e2,-71,1
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-71,11
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,e4:4e:2d:85:4c:60,-72,11
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:bc:02,-74,6
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:bc:00,-75,6
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:5e:c0,-86,1
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:5e:c2,-86,1
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:7f:62,-86,6
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:7f:60,-88,6
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:8b:a2,-89,1
27/04/2026,14:58:56,44,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:f9:80,-91,11
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB,e4:4e:2d:85:4c:60,-72,11
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-72,11
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:96:e2,-74,1
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:96:e0,-75,1
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:bc:00,-79,6
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:bc:02,-79,6
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB-VISITANTE,24:36:da:2b:5e:c2,-86,1
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB,24:36:da:2b:5e:c0,-87,1
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB,84:f1:47:54:7f:60,-87,6
27/04/2026,14:59:06,45,Lab. de medições em telecomunicações,IFPB-VISITANTE,84:f1:47:54:6b:82,-89,6
27/04/2026,14:59:39,46,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-79,11
27/04/2026,14:59:39,46,Coordenação de pós em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-80,11
27/04/2026,14:59:39,46,Coordenação de pós em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-85,6
27/04/2026,14:59:39,46,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-85,6
27/04/2026,14:59:40,46,Coordenação de pós em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-88,6
27/04/2026,14:59:40,46,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-88,6
27/04/2026,14:59:49,47,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-77,11
27/04/2026,14:59:49,47,Coordenação de pós em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-78,11
27/04/2026,14:59:50,47,Coordenação de pós em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-85,6
27/04/2026,14:59:50,47,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-86,6
27/04/2026,14:59:50,47,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-89,6
27/04/2026,14:59:50,47,Coordenação de pós em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-89,6
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-81,11
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-82,11
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-85,6
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-86,6
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-89,6
27/04/2026,15:00:00,48,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-90,6
27/04/2026,15:00:10,49,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-83,11
27/04/2026,15:00:10,49,Coordenação de pós em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-83,11
27/04/2026,15:00:10,49,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6
27/04/2026,15:00:10,49,Coordenação de pós em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-85,6
27/04/2026,15:00:10,49,Coordenação de pós em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-86,6
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-78,11
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-78,11
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-83,6
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-83,6
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-88,6
27/04/2026,15:00:20,50,Coordenação de pós em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-89,6
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB,e4:4e:2d:85:4c:60,-58,11
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-58,11
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB,24:36:da:2b:bc:00,-77,6
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB-VISITANTE,24:36:da:2b:bc:02,-77,6
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:96:e2,-82,1
27/04/2026,15:00:44,51,Lab. de redes convergentes,IFPB,84:f1:47:54:96:e0,-83,1
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB,e4:4e:2d:85:4c:60,-57,11
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-58,11
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB,24:36:da:2b:bc:00,-78,6
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB-VISITANTE,24:36:da:2b:bc:02,-79,6
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB,84:f1:47:54:96:e0,-81,1
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:96:e2,-81,1
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB,84:f1:47:54:eb:20,-85,6
27/04/2026,15:00:54,52,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:eb:22,-86,6
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB,e4:4e:2d:85:4c:60,-58,11
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-58,11
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB,24:36:da:2b:bc:00,-77,6
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB-VISITANTE,24:36:da:2b:bc:02,-77,6
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:96:e2,-80,1
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB,84:f1:47:54:96:e0,-80,1
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB,84:f1:47:54:eb:20,-85,6
27/04/2026,15:01:04,53,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:eb:22,-87,6
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB,e4:4e:2d:85:4c:60,-59,11
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-59,11
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB-VISITANTE,24:36:da:2b:bc:02,-78,6
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB,24:36:da:2b:bc:00,-79,6
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB,84:f1:47:54:96:e0,-81,1
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:96:e2,-82,1
27/04/2026,15:01:14,54,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:eb:22,-87,6
27/04/2026,15:01:24,55,Lab. de redes convergentes,IFPB,e4:4e:2d:85:4c:60,-58,11
27/04/2026,15:01:24,55,Lab. de redes convergentes,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-58,11
27/04/2026,15:01:25,55,Lab. de redes convergentes,IFPB,24:36:da:2b:bc:00,-77,6
27/04/2026,15:01:25,55,Lab. de redes convergentes,IFPB-VISITANTE,24:36:da:2b:bc:02,-77,6
27/04/2026,15:01:25,55,Lab. de redes convergentes,IFPB-VISITANTE,84:f1:47:54:96:e2,-81,1
27/04/2026,15:01:25,55,Lab. de redes convergentes,IFPB,84:f1:47:54:96:e0,-83,1
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-63,11
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB,e4:4e:2d:85:4c:60,-64,11
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB,84:f1:47:54:96:e0,-72,1
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:96:e2,-72,1
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB,84:f1:47:54:eb:20,-81,6
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB,24:36:da:2b:bc:00,-82,6
27/04/2026,15:01:50,56,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:da:2b:bc:02,-82,6
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB,e4:4e:2d:85:4c:60,-61,11
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-61,11
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:96:e2,-72,1
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB,84:f1:47:54:96:e0,-73,1
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB,84:f1:47:54:eb:20,-82,6
27/04/2026,15:02:00,57,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6
27/04/2026,15:02:10,58,Lab. de fibras ópticas,IFPB,e4:4e:2d:85:4c:60,-61,11
27/04/2026,15:02:10,58,Lab. de fibras ópticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-61,11
27/04/2026,15:02:10,58,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:96:e2,-71,1
27/04/2026,15:02:10,58,Lab. de fibras ópticas,IFPB,84:f1:47:54:96:e0,-72,1
27/04/2026,15:02:11,58,Lab. de fibras ópticas,IFPB,84:f1:47:54:eb:20,-80,6
27/04/2026,15:02:11,58,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-80,6
27/04/2026,15:02:11,58,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:da:2b:bc:02,-85,6
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB,e4:4e:2d:85:4c:60,-60,11
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-60,11
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:96:e2,-71,1
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB,84:f1:47:54:96:e0,-72,1
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB,24:36:da:2b:bc:00,-79,6
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:da:2b:bc:02,-79,6
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB,84:f1:47:54:eb:20,-83,6
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB,84:f1:47:54:8b:a0,-87,1
27/04/2026,15:02:21,59,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-89,1
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB,e4:4e:2d:85:4c:60,-61,11
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-61,11
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB,84:f1:47:54:96:e0,-72,1
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:96:e2,-72,1
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB,24:36:da:2b:bc:00,-77,6
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB-VISITANTE,24:36:da:2b:bc:02,-77,6
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB,84:f1:47:54:eb:20,-81,6
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6
27/04/2026,15:02:31,60,Lab. de fibras ópticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-90,1
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-78,6
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-78,11
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-79,6
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-79,11
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:96:e2,-86,1
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:f9:82,-86,11
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:8b:a0,-87,1
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:96:e0,-87,1
27/04/2026,15:02:54,61,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:f9:80,-87,11
27/04/2026,15:02:55,61,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:8b:a2,-88,1
27/04/2026,15:03:04,62,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-78,6
27/04/2026,15:03:04,62,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-78,6
27/04/2026,15:03:04,62,Pesquisa em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-83,11
27/04/2026,15:03:05,62,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-84,11
27/04/2026,15:03:05,62,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:f9:82,-86,11
27/04/2026,15:03:05,62,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:f9:80,-86,11
27/04/2026,15:03:05,62,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:96:e2,-87,1
27/04/2026,15:03:05,62,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:96:e0,-87,1
27/04/2026,15:03:14,63,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-78,6
27/04/2026,15:03:14,63,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-78,6
27/04/2026,15:03:15,63,Pesquisa em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-84,11
27/04/2026,15:03:15,63,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-84,11
27/04/2026,15:03:15,63,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:f9:80,-85,11
27/04/2026,15:03:15,63,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:f9:82,-85,11
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-76,11
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB,e4:4e:2d:85:4c:60,-77,11
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-80,6
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:8b:a2,-81,1
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:8b:a0,-82,1
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:f9:80,-85,11
27/04/2026,15:03:25,64,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:f9:82,-85,11
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:eb:20,-82,6
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:8b:a2,-85,1
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:8b:a0,-86,1
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB,24:36:da:2b:bc:00,-86,6
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,24:36:da:2b:bc:02,-87,6
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:96:e2,-88,1
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:96:e0,-88,1
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB,84:f1:47:54:f9:80,-88,11
27/04/2026,15:03:35,65,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:f1:47:54:f9:82,-90,11
27/04/2026,15:04:26,66,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-76,1
27/04/2026,15:04:26,66,Práticas didáticas,IFPB,84:f1:47:54:8b:a0,-77,1
27/04/2026,15:04:27,66,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:f9:82,-79,11
27/04/2026,15:04:27,66,Práticas didáticas,IFPB,84:f1:47:54:f9:80,-80,11
27/04/2026,15:04:27,66,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6
27/04/2026,15:04:27,66,Práticas didáticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-82,11
27/04/2026,15:04:27,66,Práticas didáticas,IFPB,84:f1:47:54:eb:20,-83,6
27/04/2026,15:04:27,66,Práticas didáticas,IFPB,e4:4e:2d:85:4c:60,-83,11
27/04/2026,15:04:37,67,Práticas didáticas,IFPB,84:f1:47:54:eb:20,-75,6
27/04/2026,15:04:37,67,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-75,6
27/04/2026,15:04:37,67,Práticas didáticas,IFPB,84:f1:47:54:f9:80,-78,11
27/04/2026,15:04:37,67,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:f9:82,-78,11
27/04/2026,15:04:37,67,Práticas didáticas,IFPB,84:f1:47:54:8b:a0,-80,1
27/04/2026,15:04:37,67,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-80,1
27/04/2026,15:04:37,67,Práticas didáticas,IFPB,e4:4e:2d:85:4c:60,-83,11
27/04/2026,15:04:37,67,Práticas didáticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-83,11
27/04/2026,15:04:47,68,Práticas didáticas,IFPB,84:f1:47:54:eb:20,-74,6
27/04/2026,15:04:47,68,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-74,6
27/04/2026,15:04:47,68,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-76,1
27/04/2026,15:04:47,68,Práticas didáticas,IFPB,84:f1:47:54:8b:a0,-77,1
27/04/2026,15:04:47,68,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:f9:82,-78,11
27/04/2026,15:04:47,68,Práticas didáticas,IFPB,84:f1:47:54:f9:80,-78,11
27/04/2026,15:04:47,68,Práticas didáticas,IFPB,e4:4e:2d:85:4c:60,-82,11
27/04/2026,15:04:47,68,Práticas didáticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-84,11
27/04/2026,15:04:47,68,Práticas didáticas,IFPB-VISITANTE,24:36:da:2b:5e:c2,-88,1
27/04/2026,15:04:57,69,Práticas didáticas,IFPB,84:f1:47:54:eb:20,-75,6
27/04/2026,15:04:57,69,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-75,6
27/04/2026,15:04:57,69,Práticas didáticas,IFPB,84:f1:47:54:8b:a0,-77,1
27/04/2026,15:04:57,69,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-77,1
27/04/2026,15:04:57,69,Práticas didáticas,IFPB,84:f1:47:54:f9:80,-79,11
27/04/2026,15:04:57,69,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:f9:82,-79,11
27/04/2026,15:04:57,69,Práticas didáticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-83,11
27/04/2026,15:04:57,69,Práticas didáticas,IFPB,e4:4e:2d:85:4c:60,-84,11
27/04/2026,15:05:07,70,Práticas didáticas,IFPB,84:f1:47:54:eb:20,-75,6
27/04/2026,15:05:07,70,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:eb:22,-75,6
27/04/2026,15:05:07,70,Práticas didáticas,IFPB,84:f1:47:54:8b:a0,-78,1
27/04/2026,15:05:07,70,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:8b:a2,-78,1
27/04/2026,15:05:07,70,Práticas didáticas,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-79,11
27/04/2026,15:05:07,70,Práticas didáticas,IFPB,e4:4e:2d:85:4c:60,-80,11
27/04/2026,15:05:07,70,Práticas didáticas,IFPB,84:f1:47:54:f9:80,-84,11
27/04/2026,15:05:07,70,Práticas didáticas,IFPB-VISITANTE,84:f1:47:54:f9:82,-84,11
27/04/2026,15:05:08,70,Práticas didáticas,IFPB-VISITANTE,24:36:da:2b:5e:c2,-89,1
27/04/2026,15:05:51,71,Sala dos professores,IFPB,84:f1:47:54:fd:c0,-63,1
27/04/2026,15:05:51,71,Sala dos professores,IFPB-VISITANTE,84:f1:47:54:fd:c2,-63,1
27/04/2026,15:05:52,71,Sala dos professores,IFPB,e4:4e:2d:85:4c:60,-87,11
27/04/2026,15:05:52,71,Sala dos professores,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-87,11
27/04/2026,15:05:52,71,Sala dos professores,IFPB-VISITANTE,84:f1:47:54:96:e2,-89,1
