data,hora,num,local,ssid,bssid,rssi,canal
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-85,4
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-85,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-88,1
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-88,1
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,24:36:DA:2B:BC:00,-88,6
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-89,6
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-90,3
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-90,3
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-93,11
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-94,10
27/03/2026,17:19:00,53,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Práticas didáticas,0
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-48,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-48,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-59,6
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-62,1
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-68,7
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-73,10
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-76,5
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-77,10
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-82,5
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:EB:20,-82,6
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-82,6
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:8B:A0,-82,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-83,6
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-84,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-85,11
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-86,3
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-87,4
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-88,3
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-90,1
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-91,10
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,Galaxy S25 Ultra F770,6E:B0:04:D8:9F:B1,-94,1
27/03/2026,17:19:10,54,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,Pesquisa em Eng. Elétrica,0
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-46,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-48,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-57,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-60,1
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-69,7
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-71,10
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-72,5
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,TP-Link_1324,7C:F1:7E:8D:13:22,-78,10
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-79,5
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:EB:20,-80,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:EB:22,-83,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,NPEF/NEPA,50:C7:BF:EF:56:8A,-84,3
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-85,3
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB TCC,D8:5D:4C:86:7E:66,-85,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB,84:F1:47:54:8B:A0,-85,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:8B:A2,-85,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-85,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-86,4
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-87,11
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB-VISITANTE,24:36:DA:2B:BC:02,-89,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-89,10
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,IFPB,24:36:DA:2B:BC:00,-90,6
27/03/2026,17:19:20,55,Pesquisa em Eng. Elétrica,Práticas didáticas,Práticas didáticas,Pesquisa em Eng. Elétrica,0
27/03/2026,17:19:42,56,Práticas didáticas,DispACR,1E:D6:C7:F9:37:2F,-53,11
27/03/2026,17:19:42,56,Práticas didáticas,UA2-MiniLab,60:32:B1:2D:66:C3,-58,10
27/03/2026,17:19:42,56,Práticas didáticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-59,11
27/03/2026,17:19:42,56,Práticas didáticas,GPDS,00:26:5A:66:55:EF,-66,6
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-69,5
27/03/2026,17:19:42,56,Práticas didáticas,APTelefonia,58:10:8C:91:F3:AA,-75,1
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-75,5
27/03/2026,17:19:42,56,Práticas didáticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-76,10
27/03/2026,17:19:42,56,Práticas didáticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-79,3
27/03/2026,17:19:42,56,Práticas didáticas,Intelbras,18:0D:2C:7F:EB:AC,-79,7
27/03/2026,17:19:42,56,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-80,6
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-80,6
27/03/2026,17:19:42,56,Práticas didáticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-84,3
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
27/03/2026,17:19:42,56,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-85,11
27/03/2026,17:19:42,56,Práticas didáticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-85,11
27/03/2026,17:19:42,56,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-86,11
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-86,11
27/03/2026,17:19:42,56,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-87,11
27/03/2026,17:19:42,56,Práticas didáticas,TP-Link_1324,7C:F1:7E:8D:13:22,-88,10
27/03/2026,17:19:42,56,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-88,11
27/03/2026,17:19:42,56,Práticas didáticas,IFPB TCC,D8:5D:4C:86:7E:66,-93,6
27/03/2026,17:19:42,56,Práticas didáticas,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-95,11
27/03/2026,17:19:42,56,Práticas didáticas,Práticas didáticas,Práticas didáticas,Práticas didáticas,0
27/03/2026,17:19:52,57,Práticas didáticas,DispACR,1E:D6:C7:F9:37:2F,-55,11
27/03/2026,17:19:52,57,Práticas didáticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-55,11
27/03/2026,17:19:52,57,Práticas didáticas,UA2-MiniLab,60:32:B1:2D:66:C3,-59,10
27/03/2026,17:19:52,57,Práticas didáticas,GPDS,00:26:5A:66:55:EF,-65,6
27/03/2026,17:19:52,57,Práticas didáticas,Intelbras,18:0D:2C:7F:EB:AC,-72,7
27/03/2026,17:19:52,57,Práticas didáticas,APTelefonia,58:10:8C:91:F3:AA,-73,1
27/03/2026,17:19:52,57,Práticas didáticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-76,3
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-78,5
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-79,5
27/03/2026,17:19:52,57,Práticas didáticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-79,10
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-81,6
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-81,6
27/03/2026,17:19:52,57,Práticas didáticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-81,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-81,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-81,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-86,4
27/03/2026,17:19:52,57,Práticas didáticas,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
27/03/2026,17:19:52,57,Práticas didáticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-87,3
27/03/2026,17:19:52,57,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-88,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-90,11
27/03/2026,17:19:52,57,Práticas didáticas,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-91,11
27/03/2026,17:19:52,57,Práticas didáticas,IFPB TCC,D8:5D:4C:86:7E:66,-92,6
27/03/2026,17:19:53,57,Práticas didáticas,Práticas didáticas,Coordenação de pós em Eng. Elétrica,Práticas didáticas,0
27/03/2026,17:20:02,58,Práticas didáticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-56,11
27/03/2026,17:20:02,58,Práticas didáticas,DispACR,1E:D6:C7:F9:37:2F,-56,11
27/03/2026,17:20:02,58,Práticas didáticas,GPDS,00:26:5A:66:55:EF,-58,6
27/03/2026,17:20:02,58,Práticas didáticas,UA2-MiniLab,60:32:B1:2D:66:C3,-59,10
27/03/2026,17:20:02,58,Práticas didáticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-66,5
27/03/2026,17:20:02,58,Práticas didáticas,APTelefonia,58:10:8C:91:F3:AA,-68,1
27/03/2026,17:20:02,58,Práticas didáticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-68,3
27/03/2026,17:20:02,58,Práticas didáticas,Intelbras,18:0D:2C:7F:EB:AC,-71,7
27/03/2026,17:20:02,58,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-76,6
27/03/2026,17:20:02,58,Práticas didáticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-76,10
27/03/2026,17:20:02,58,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-77,6
27/03/2026,17:20:02,58,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-77,11
27/03/2026,17:20:02,58,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,11
27/03/2026,17:20:02,58,Práticas didáticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-78,5
27/03/2026,17:20:02,58,Práticas didáticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-81,11
27/03/2026,17:20:02,58,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
27/03/2026,17:20:03,58,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-84,11
27/03/2026,17:20:03,58,Práticas didáticas,TP-Link_1324,7C:F1:7E:8D:13:22,-85,10
27/03/2026,17:20:03,58,Práticas didáticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-86,3
27/03/2026,17:20:03,58,Práticas didáticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-90,4
27/03/2026,17:20:03,58,Práticas didáticas,IFPB TCC,D8:5D:4C:86:7E:66,-92,6
27/03/2026,17:20:03,58,Práticas didáticas,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-96,11
27/03/2026,17:20:03,58,Práticas didáticas,Práticas didáticas,Práticas didáticas,Práticas didáticas,0
27/03/2026,17:20:12,59,Práticas didáticas,DispACR,1E:D6:C7:F9:37:2F,-57,11
27/03/2026,17:20:12,59,Práticas didáticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-58,11
27/03/2026,17:20:12,59,Práticas didáticas,GPDS,00:26:5A:66:55:EF,-59,6
27/03/2026,17:20:12,59,Práticas didáticas,UA2-MiniLab,60:32:B1:2D:66:C3,-60,10
27/03/2026,17:20:12,59,Práticas didáticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-64,5
27/03/2026,17:20:12,59,Práticas didáticas,APTelefonia,58:10:8C:91:F3:AA,-66,1
27/03/2026,17:20:12,59,Práticas didáticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
27/03/2026,17:20:12,59,Práticas didáticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-70,5
27/03/2026,17:20:12,59,Práticas didáticas,Intelbras,18:0D:2C:7F:EB:AC,-72,7
27/03/2026,17:20:12,59,Práticas didáticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-76,10
27/03/2026,17:20:12,59,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-76,11
27/03/2026,17:20:12,59,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,11
27/03/2026,17:20:12,59,Práticas didáticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-77,11
27/03/2026,17:20:12,59,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-79,6
27/03/2026,17:20:12,59,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-79,6
27/03/2026,17:20:13,59,Práticas didáticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-82,3
27/03/2026,17:20:13,59,Práticas didáticas,TP-Link_1324,7C:F1:7E:8D:13:22,-84,10
27/03/2026,17:20:13,59,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
27/03/2026,17:20:13,59,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-84,11
27/03/2026,17:20:13,59,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
27/03/2026,17:20:13,59,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-88,11
27/03/2026,17:20:13,59,Práticas didáticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-89,4
27/03/2026,17:20:13,59,Práticas didáticas,Práticas didáticas,Práticas didáticas,Práticas didáticas,0
27/03/2026,17:20:22,60,Práticas didáticas,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-57,11
27/03/2026,17:20:22,60,Práticas didáticas,DispACR,1E:D6:C7:F9:37:2F,-58,11
27/03/2026,17:20:22,60,Práticas didáticas,UA2-MiniLab,60:32:B1:2D:66:C3,-59,10
27/03/2026,17:20:22,60,Práticas didáticas,GPDS,00:26:5A:66:55:EF,-61,6
27/03/2026,17:20:22,60,Práticas didáticas,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-63,5
27/03/2026,17:20:22,60,Práticas didáticas,APTelefonia,58:10:8C:91:F3:AA,-67,1
27/03/2026,17:20:22,60,Práticas didáticas,NPEF/NEPA,50:C7:BF:EF:56:8A,-68,3
27/03/2026,17:20:22,60,Práticas didáticas,Intelbras,18:0D:2C:7F:EB:AC,-72,7
27/03/2026,17:20:22,60,Práticas didáticas,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-76,10
27/03/2026,17:20:22,60,Práticas didáticas,IFPB,84:F1:47:54:EB:20,-77,6
27/03/2026,17:20:22,60,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:EB:22,-77,6
27/03/2026,17:20:23,60,Práticas didáticas,IFPB,84:F1:47:54:8B:A0,-77,11
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,11
27/03/2026,17:20:23,60,Práticas didáticas,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-81,11
27/03/2026,17:20:23,60,Práticas didáticas,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-83,3
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-83,5
27/03/2026,17:20:23,60,Práticas didáticas,IFPB,84:F1:47:54:F9:80,-83,11
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-VISITANTE,84:F1:47:54:F9:82,-83,11
27/03/2026,17:20:23,60,Práticas didáticas,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
27/03/2026,17:20:23,60,Práticas didáticas,IFPB,E4:4E:2D:85:4C:60,-87,11
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-88,11
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-Sala_13,E8:94:F6:B9:2F:46,-90,4
27/03/2026,17:20:23,60,Práticas didáticas,IFPB TCC,D8:5D:4C:86:7E:66,-91,6
27/03/2026,17:20:23,60,Práticas didáticas,IFPB-MM,54:E6:FC:BA:AD:86,-93,11
27/03/2026,17:20:23,60,Práticas didáticas,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-93,11
27/03/2026,17:20:23,60,Práticas didáticas,Práticas didáticas,Práticas didáticas,Práticas didáticas,0
